tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SEMBILANG,SEMBILANG BETUL,49.50,742500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SEMBILANG,SEMBILANG KARANG,25.60,384000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",TENGGIRI,TENGGIRI,63.20,1499500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BAWAL,BAWAL HITAM,9.10,136500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",BELANAK,BELANAK,47.50,712500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",DEMERSAL,IKAN DEMERSAL LAINNYA,2.70,40500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GEROT-GEROT,GEROT-GEROT,10.60,159000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GOLOK-GOLOK,GOLOK-GOLOK,2.90,43500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",GULAMAH,GULAMAH,67.20,1008000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",IKAN LAINNYA,IKAN LAINNYA,19.00,285000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAKAP,KAKAP PUTIH; BARAMUNDI,58.00,1450000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KAPAS-KAPAS,KAPAS-KAPAS,22.60,339000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KERAPU,KERAPU LUMPUR,6.50,118500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KURO,KURO; SENANGIN,97.10,1456500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",LAYUR,LAYUR,19.80,297000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG HITAM,116.40,1989500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",MANYUNG,MANYUNG ROUNDSNOT,19.30,289500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",PARI,PARI MANTA OSEANIK,1.60,24000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEBELAH,SEBELAH,1.70,29000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEMBILANG,SEMBILANG BETUL,24.20,363000
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",SEMBILANG,SEMBILANG KARANG,11.10,166500
2023,PAPUA,ASMAT,NON PELABUHAN,,WPP-RI-718,PTM,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TENGGIRI,TENGGIRI,17.40,432000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,JULUNG-JULUNG,JULUNG-JULUNG,32.20,805000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,10.10,252500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,LEMURU,10.80,270000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,2.80,56000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,JULUNG-JULUNG,JULUNG-JULUNG,27.20,965600
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG,8.70,304500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,LEMURU,8.40,294000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,TEMBANG,2.80,84000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,BIJI NANGKA,BIJI NANGKA KARANG,1.30,39000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,GULAMAH,GULAMAH,11.50,308000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,KAKAP,JENAHA,5.70,169500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,KAKAP,KAKAP BATU,12.20,394000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,KAKAP,KAKAP MERAH,14.80,639500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,KAKATUA,KAKATUA,14.80,518000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,KERAPU,KERAPU KARANG,8.50,407000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,LENCAM,LENCAM,7.00,183500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,BUBU,LOBSTER,LOBSTER,3.70,176500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,98.20,2946000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG KUNYIT,80.60,2418000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BELANAK,BELANAK,49.10,1326000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,BIJI NANGKA KARANG,23.40,702000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,KUNIRAN; BIJI NANGKA,112.00,3713000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",DEMERSAL,IKAN DEMERSAL LAINNYA,37.30,1001500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",GULAMAH,GULAMAH,23.40,643500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",IKAN LAINNYA,IKAN LAINNYA,60.90,1522500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,JENAHA,166.50,4799500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKATUA,KAKATUA,19.60,686000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KERAPU,KERAPU KARANG,133.30,6405500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE PAPUA,28.60,1163000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,44.20,1547000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,BIJI NANGKA,KUNIRAN; BIJI NANGKA,7.80,253500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,CAKALANG,CAKALANG,7.80,206700
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,DEMERSAL,IKAN DEMERSAL LAINNYA,301.20,8248500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,GULAMAH,GULAMAH,186.10,5087000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,JENAHA,186.10,5562500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,269.20,11487500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KERAPU,KERAPU BALONG,100.00,4752000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KERAPU,KERAPU KARANG,111.80,5312500
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KUWE,KUWE PAPUA,278.20,11151000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SUNGLIR,SUNGLIR,100.00,2500000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,TENGGIRI,TENGGIRI,265.30,11321000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,TUNA,TUNA SIRIP KUNING; MADIDIHANG,7.80,351000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,CAKALANG,CAKALANG,157.21,4204529
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,LEMADANG,LEMADANG,8.30,249000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,SUNGLIR,SUNGLIR,16.60,415000
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,TENGGIRI,TENGGIRI,382.66,15885910
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,TONGKOL,TONGKOL,1347.00,47145140
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,TONGKOL,TONGKOL ABU-ABU,1529.13,49476375
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,TUNA,TUNA MATA BESAR,115.19,5485885
2023,PAPUA,BIAK NUMFOR,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,TUNA,TUNA SIRIP KUNING; MADIDIHANG,137.04,6198070
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,226.40,5660075
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,150.40,3760000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,EKOR KUNING,EKOR KUNING,1082.80,27070050
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KEMBUNG,KEMBUNG,1082.80,27070000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,EKOR KUNING,EKOR KUNING,28.40,710000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,IKAN LAINNYA,IKAN LAINNYA,282.80,5656000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,MT_0005,TONDA,KEMBUNG,KEMBUNG,466.40,11659975
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,"JARING INSANG TETAP, JARING LIONG BUN",CAKALANG,CAKALANG,301.60,7540000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,KAKAP MERAH,7.40,370000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,"JARING INSANG TETAP, JARING LIONG BUN",KEMBUNG,KEMBUNG,201.00,5025000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,"JARING INSANG TETAP, JARING LIONG BUN",TONGKOL,TONGKOL,3.60,90000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,"JARING INSANG TETAP, JARING LIONG BUN",TUNA,TUNA SIRIP KUNING; MADIDIHANG,7.40,259000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,PANCING ULUR,EKOR KUNING,EKOR KUNING,2066.00,51650000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,PANCING ULUR,KEMBUNG,KEMBUNG,1855.20,46380000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,TONDA,IKAN LAINNYA,IKAN LAINNYA,788.00,15760000
2023,PAPUA,JAYAPURA,NON PELABUHAN,,WPP-RI-717,PTM,TONDA,KEMBUNG,KEMBUNG,1182.00,29550000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",EKOR KUNING,EKOR KUNING,355.10,17755000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",KUWE,KUWE,278.40,13920000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL ABU-ABU,56.40,2820000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG HANYUT, JARING GILLNET OSEANIK",TONGKOL,TONGKOL KOMO,73.00,1460000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING INSANG LINGKAR,BARONANG,BARONANG,18.90,189000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING INSANG LINGKAR,BARONANG,BARONANG TOMPEL,18.90,189000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING INSANG LINGKAR,TONGKOL,TONGKOL,655.90,30587000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING INSANG LINGKAR,TONGKOL,TONGKOL KOMO,620.30,12210000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",ALU-ALU,SENUK,10.30,515000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG,602.30,30115000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BARONANG,BARONANG KUNYIT,379.90,18995000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BELANAK,BELANAK,74.70,3735000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",BIJI NANGKA,BIJI NANGKA KARANG,89.30,4465000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",DEMERSAL,IKAN DEMERSAL LAINNYA,40.20,1902000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",EKOR KUNING,EKOR KUNING,110.10,5505000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKAP,PINJALO,129.70,6325000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KAKATUA,KAKATUA BIRU,74.10,3705000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",KUWE,KUWE,36.20,1484500
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",LENCAM,LENCAM,97.30,4865000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR BENTONG,35.60,832600
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR HIJAU,143.90,4317000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,"JARING INSANG TETAP, JARING LIONG BUN",SELAR,SELAR KUNING,228.20,6846000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING LINGKAR TANPA TALI KERUT,TONGKOL,TONGKOL,432.00,4320000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,JARING LINGKAR TANPA TALI KERUT,TONGKOL,TONGKOL KOMO,182.90,1829000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,42.30,2115000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,BARONANG,BARONANG,33.70,1685000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,BARONANG,BARONANG KUNYIT,4.40,220000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,EKOR KUNING,EKOR KUNING,14.50,725000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,GURITA,GURITA,99.50,4975000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,IKAN LAINNYA,IKAN LAINNYA,94.10,1882000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,KAKATUA,KAKATUA BIRU,257.50,12875000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,KERAPU,KERAPU BEBEK; KERAPU TIKUS,45.00,2250000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,KERAPU,KERAPU KARANG,27.20,816000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,KERAPU,KERAPU SUNU,31.00,1550000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,KURISI,KURISI,1.70,85000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,LENCAM,LENCAM,75.00,3750000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,TENGGIRI,TENGGIRI,158.10,7905000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANAH,TERIPANG,TERIPANG KARANG,181.20,2718000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,7.10,355000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,CAKALANG,CAKALANG,2.15,32310
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,LAYARAN,LAYARAN,1.80,45000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,TONGKOL,TONGKOL,11.45,114450
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,TONGKOL,TONGKOL ABU-ABU,11.45,228900
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,TONGKOL,TONGKOL KOMO,83.60,1248980
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,TUNA,TUNA MATA BESAR,2.94,146800
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING LAYANG-LAYANG,TUNA,TUNA SIRIP KUNING; MADIDIHANG,0.55,13850
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,ALU-ALU,ALU-ALU BESAR; BARAKUDA BESAR,210.30,10515000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,ALU-ALU,SENUK,20.90,1045000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,CAKALANG,CAKALANG,17.90,895000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,DEMERSAL,IKAN DEMERSAL LAINNYA,201.80,4297960
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,EKOR KUNING,EKOR KUNING,436.80,10535300
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,KAKAP BATU,87.20,4360000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,KAKAP MERAH,102.30,5115000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,KAKAP PAPUA,463.50,6952500
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KAKAP,PINJALO,153.30,4669000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KEMBUNG,KEMBUNG,2167.70,44756000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KEMBUNG,KEMBUNG LELAKI,131.70,3951000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KERAPU,KERAPU BEBEK; KERAPU TIKUS,79.00,3950000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KERAPU,KERAPU KARANG,218.90,6509500
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KERAPU,KERAPU SUNU,92.80,4640000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KURISI,KURISI,195.50,7462000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KUWE,KUWE,330.20,11676500
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,KUWE,KUWE LILIN,183.40,2751000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,LENCAM,LENCAM,136.50,4789000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,MARLIN,MARLIN LORENG,27.00,1350000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SELAR,SELAR BATANG,246.20,1969600
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SELAR,SELAR BENTONG,9.80,78400
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SELAR,SELAR HIJAU,125.00,3750000
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SELAR,SELAR KUNING,1381.00,9687500
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SELAR,TETENGKEK,525.70,8593010
2023,PAPUA,KEPULAUAN YAPEN,NON PELABUHAN,,WPP-RI-717,MT_0005,PANCING ULUR,SOTONG,SOTONG,39.20,1960000
