tahun,provinsi,kabupaten_kota,lembar_kerja,pelabuhan,wpp,jenis_kapal,jenis_api,kelompok,jenis_ikan,produksi,nilai_produksi_rp
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU LUMPUR BINTIK ORANGE,1.73,112125
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,BUBU,KERAPU,KERAPU MACAN,0.74,40645
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,BAWAL,BAWAL HITAM,8.28,496680
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,BELOSO,NOMEI,23.35,700560
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,HIU,HIU MARTIL,12.31,270776
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KEMBUNG,KEMBUNG GEPENG,18.90,793758
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KERONG-KERONG,KERONG-KERONG JARBUA,14.01,112088
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KURISI,KURISI AURORA,4.25,63705
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KUWE,KAPAS KAPAS SUSU,11.68,408765
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KUWE,KUWE BIBIR TEBAL,8.70,348160
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,KUWE,KUWE BOBARA,1.28,44660
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,LAYUR,LAYUR KEPALA BESAR,23.35,583775
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,LEMURU,SIRO,25.48,509500
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,PARI,PARI MERICA,5.09,61116
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,SEBELAH,IKAN SEBELAH,10.19,122304
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,SELAR,SELAR BENGOL,12.10,302550
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,SELAR,SELAR KUNING,14.86,371600
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,TALANG-TALANG,TALANG TALANG LYSAN,3.82,38210
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,TENGGIRI,TENGGIRI,9.13,365120
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG HANYUT,TENGGIRI,TENGGIRI BATANG,5.52,193200
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,BAWAL,BAWAL HITAM,2.64,158100
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,BELOSO,NOMEI,7.45,223410
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,HIU,HIU MARTIL,3.93,86548
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KEMBUNG,KEMBUNG GEPENG,6.03,253428
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KERONG-KERONG,KERONG-KERONG JARBUA,4.48,35808
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KURISI,KURISI AURORA,1.35,20310
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KUWE,KAPAS KAPAS SUSU,3.73,130620
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KUWE,KUWE BIBIR TEBAL,2.79,111400
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,KUWE,KUWE BOBARA,0.41,14210
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,LAYUR,LAYUR KEPALA BESAR,7.46,186400
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,LEMURU,SIRO,8.14,162760
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,PARI,PARI MERICA,1.63,19512
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,SEBELAH,IKAN SEBELAH,3.26,39084
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,SELAR,SELAR BENGOL,3.86,96600
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,SELAR,SELAR KUNING,4.75,118625
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,TALANG-TALANG,TALANG TALANG LYSAN,1.22,12210
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,TENGGIRI,TENGGIRI,2.92,116640
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG KOMBINASI,TENGGIRI,TENGGIRI BATANG,1.76,61740
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,ALU-ALU,ALU-ALU,3.08,52394
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,HIU,HIU MARTIL,6.78,149050
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,HIU,HIU SUPER,8.97,197252
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KAKAP,BADUR,1.40,49070
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KAKAP,KAKAP MAILAH,3.49,146412
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KAKAP,KAKAP PINJALO MERAH,8.97,313810
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KERAPU,KERAPU COKLAT BERCAK HITAM,5.08,228555
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KERAPU,KERAPU EKOR KECAPI KUNING,1.10,65820
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KERAPU,KERAPU LUMPUR BINTIK ORANGE,10.96,712465
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KERAPU,KERAPU MACAN,5.18,284900
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KURISI,KURISI HIJAU,5.28,184800
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KUWE,KUWE,6.68,300375
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KUWE,KUWE BIBIR TEBAL,14.94,597760
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,KUWE,KUWE BOBARA,4.28,149940
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,MANYUNG,MANYUNG BESAR,4.18,62745
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,PARI,PARI KEKEH,2.09,31410
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,PARI,PARI MERICA,3.09,37080
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,TALANG-TALANG,TALANG TALANG LYSAN,1.20,11970
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,JARING INSANG TETAP,TENGGIRI,TENGGIRI BATANG,2.89,101185
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,ALU-ALU,ALU-ALU,28.52,484823
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,KEMBUNG,KEMBUNG GEPENG,101.87,4278330
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,LEMURU,SIRO,110.02,2200340
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR BENGOL,73.34,1833550
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,SELAR,SELAR KUNING,57.05,1426175
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PANCING ULUR,TENGGIRI,TENGGIRI,36.67,1466880
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,CAKALANG,CAKALANG,35.62,317108
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KEMBUNG,KEMBUNG GEPENG,19.95,837858
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,KUWE,KUWE,21.37,961785
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYANG,LAYANG JEPANG,42.74,726648
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,LAYUR,LAYUR KEPALA BESAR,12.82,320525
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TALANG-TALANG,TALANG TALANG LYSAN,2.85,28520
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PAYANG,TERI,TERI,7.12,128196
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,AYAM-AYAM,JENGGOT KUNING,76.90,922740
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,BELOSO,NOMEI,114.85,3445470
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,KERONG-KERONG,KERONG-KERONG JARBUA,39.20,313600
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,KURO,SENANGIN MULUT KECIL,98.00,1959960
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,KUWE,KAPAS KAPAS SUSU,68.60,2400895
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,LAYUR,LAYUR KEPALA BESAR,155.31,3882800
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,SEBELAH,IKAN SEBELAH,58.80,705624
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,SOTONG,SOTONG FIRON,127.40,4459035
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,TERI,TERI,88.20,1587582
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005,PUKAT HELA KEMBAR BERPAPAN,UDANG,UDANG GROGO,147.00,2204970
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MAILAH,1.32,55440
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP MERAH UTARA,0.79,43615
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KAKAP,KAKAP PINJALO MERAH,0.79,27755
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU COKLAT BERCAK HITAM,0.53,23760
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU EKOR GUNTING,0.46,27540
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU EKOR KECAPI KUNING,0.73,43680
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU LUMPUR BINTIK ORANGE,1.39,90220
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,BUBU,KERAPU,KERAPU MACAN,0.59,32670
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,ALU-ALU,ALU-ALU,33.86,575586
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,AYAM-AYAM,IKAN JAKET BUKUR,164.22,9853260
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,AYAM-AYAM,KAMBING-KAMBING TIKUS,18.63,149000
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,BAWAL,BAWAL HITAM,3.93,235500
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,BELOSO,NOMEI,11.07,332190
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,HIU,HIU MARTIL,5.83,128304
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KEMBUNG,KEMBUNG GEPENG,8.96,376488
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KERONG-KERONG,KERONG-KERONG JARBUA,6.65,53168
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KURISI,KURISI AURORA,2.02,30240
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KUWE,KAPAS KAPAS SUSU,5.54,193725
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KUWE,KUWE BIBIR TEBAL,4.13,165160
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,KUWE,KUWE BOBARA,0.61,21210
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,LAYANG,LAYANG JEPANG,338.60,5756251
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,LAYUR,LAYUR KEPALA BESAR,11.07,276850
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,LEMURU,SIRO,12.08,241600
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,PARI,PARI MERICA,2.42,29004
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,SEBELAH,IKAN SEBELAH,4.83,57996
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,SELAR,SELAR BENGOL,5.74,143450
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,SELAR,SELAR KUNING,7.05,176150
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,SUNGLIR,SUNGLIR,148.98,4469490
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,TALANG-TALANG,TALANG TALANG LYSAN,1.82,18160
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,TENGGIRI,TENGGIRI,4.33,173160
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG HANYUT,TENGGIRI,TENGGIRI BATANG,2.62,91665
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,ALU-ALU,ALU-ALU,1.30,22100
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,HIU,HIU MARTIL,3.65,80344
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,HIU,HIU SUPER,4.50,99022
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KAKAP,BADUR,0.70,24395
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KAKAP,KAKAP MAILAH,1.75,73500
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KAKAP,KAKAP PINJALO MERAH,4.50,157535
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KERAPU,KERAPU COKLAT BERCAK HITAM,2.55,114840
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KERAPU,KERAPU EKOR KECAPI KUNING,0.55,33060
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KERAPU,KERAPU LUMPUR BINTIK ORANGE,5.50,357500
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KERAPU,KERAPU MACAN,2.60,143165
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KURISI,KURISI HIJAU,2.65,92785
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KUWE,KUWE,3.35,150885
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KUWE,KUWE BIBIR TEBAL,7.51,300320
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,KUWE,KUWE BOBARA,2.15,75355
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,MANYUNG,MANYUNG BESAR,2.10,31560
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,PARI,PARI KEKEH,1.05,15780
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,PARI,PARI MERICA,1.55,18612
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,TALANG-TALANG,TALANG TALANG LYSAN,0.60,6020
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,JARING INSANG TETAP,TENGGIRI,TENGGIRI BATANG,1.45,50820
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,ALU-ALU,ALU-ALU,6.41,109004
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,KEMBUNG,KEMBUNG GEPENG,22.90,961968
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,LEMURU,SIRO,24.73,494640
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR BENGOL,16.49,412200
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,SELAR,SELAR KUNING,12.82,320500
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PANCING ULUR,TENGGIRI,TENGGIRI,8.24,329760
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,CAKALANG,CAKALANG,13.73,122204
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KEMBUNG,KEMBUNG GEPENG,7.69,323064
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,KUWE,KUWE,8.24,370710
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,LAYANG,LAYANG JEPANG,16.47,279939
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,LAYUR,LAYUR KEPALA BESAR,4.94,123525
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,TALANG-TALANG,TALANG TALANG LYSAN,1.10,10960
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PAYANG,TERI,TERI,2.74,49392
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,BAWAL,BAWAL HITAM,10.12,607140
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,KEMBUNG,KEMBUNG GEPENG,28.14,1182006
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,LEMURU,SIRO,36.02,720400
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR BENGOL,21.38,534600
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT CINCIN PELAGIS KECIL DENGAN SATU KAPAL,SELAR,SELAR KUNING,16.88,422100
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT HELA KEMBAR BERPAPAN,AYAM-AYAM,JENGGOT KUNING,52.30,627588
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT HELA KEMBAR BERPAPAN,BELOSO,NOMEI,78.45,2353410
2024,ACEH,ACEH BARAT,PELABUHAN,PP. UJONG BAROEH,WPP-RI-572,KM_0005_0010,PUKAT HELA KEMBAR BERPAPAN,KERONG-KERONG,KERONG-KERONG JARBUA,26.16,209248
